store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://cavaathleisure.com,9904824222012,Lilac Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972227076412,S,WTP1CS05PUS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/lilac-sculpt-built-in-top
https://cavaathleisure.com,9904824222012,Lilac Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972227109180,M,WTP1CS05PUM,950.00,False,Sold Out,0,https://cavaathleisure.com/products/lilac-sculpt-built-in-top
https://cavaathleisure.com,9904824222012,Lilac Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972227141948,L,WTP1CS05PUL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/lilac-sculpt-built-in-top
https://cavaathleisure.com,9904824222012,Lilac Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972227174716,XL,WTP1CS05PUXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/lilac-sculpt-built-in-top
https://cavaathleisure.com,9904824222012,Lilac Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972227207484,XXL,WTP1CS05PUXXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/lilac-sculpt-built-in-top
https://cavaathleisure.com,9905028563260,Black Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972845277500,XS,WSK10CS06BKXS,1699.00,True,Available,1,https://cavaathleisure.com/products/black-pliee-pleated-skort
https://cavaathleisure.com,9905028563260,Black Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972845310268,S,WSK10CS06BKS,1699.00,True,Available,1,https://cavaathleisure.com/products/black-pliee-pleated-skort
https://cavaathleisure.com,9905028563260,Black Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972845343036,M,WSK10CS06BKM,1699.00,True,Available,1,https://cavaathleisure.com/products/black-pliee-pleated-skort
https://cavaathleisure.com,9905028563260,Black Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972845375804,L,WSK10CS06BKL,1699.00,True,Available,1,https://cavaathleisure.com/products/black-pliee-pleated-skort
https://cavaathleisure.com,9905028563260,Black Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972845408572,XL,WSK10CS06BKXL,1699.00,False,Sold Out,0,https://cavaathleisure.com/products/black-pliee-pleated-skort
https://cavaathleisure.com,9905028563260,Black Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972845441340,XXL,WSK10CS06BKXXL,1699.00,False,Sold Out,0,https://cavaathleisure.com/products/black-pliee-pleated-skort
https://cavaathleisure.com,9904815866172,White Sculpt Built-In Top,Women's Tops,CAVA athleisure,50972201713980,XS,WTP1CS05WHXS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
https://cavaathleisure.com,9904815866172,White Sculpt Built-In Top,Women's Tops,CAVA athleisure,50972201746748,S,WTP1CS05WHS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
https://cavaathleisure.com,9904815866172,White Sculpt Built-In Top,Women's Tops,CAVA athleisure,50972201779516,M,WTP1CS05WHM,950.00,False,Sold Out,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
https://cavaathleisure.com,9904815866172,White Sculpt Built-In Top,Women's Tops,CAVA athleisure,50972201812284,L,WTP1CS05WHL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
https://cavaathleisure.com,9904815866172,White Sculpt Built-In Top,Women's Tops,CAVA athleisure,50972201845052,XL,WTP1CS05WHXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
https://cavaathleisure.com,9904815866172,White Sculpt Built-In Top,Women's Tops,CAVA athleisure,50972201877820,XXL,WTP1CS05WHXXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
https://cavaathleisure.com,9904812785980,Black Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972196766012,XS,WTP1CS05BKXS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
https://cavaathleisure.com,9904812785980,Black Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972196798780,S,WTP1CS05BKS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
https://cavaathleisure.com,9904812785980,Black Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972196831548,M,WTP1CS05BKM,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
https://cavaathleisure.com,9904812785980,Black Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972196864316,L,WTP1CS05BKL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
https://cavaathleisure.com,9904812785980,Black Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972196897084,XL,WTP1CS05BKXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
https://cavaathleisure.com,9904812785980,Black Sculpt Built-in Top,Women's Tops,CAVA athleisure,50972196929852,XXL,WTP1CS05BKXXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
https://cavaathleisure.com,9903656239420,Ruby Courtside Dress,Women's Dress,CAVA athleisure,50967283433788,XS,WDR1CS07RDXS,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ruby-courtside-dress
https://cavaathleisure.com,9903656239420,Ruby Courtside Dress,Women's Dress,CAVA athleisure,50967283466556,S,WDR1CS07RDS,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ruby-courtside-dress
https://cavaathleisure.com,9903656239420,Ruby Courtside Dress,Women's Dress,CAVA athleisure,50967283499324,M,WDR1CS07RDM,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ruby-courtside-dress
https://cavaathleisure.com,9903656239420,Ruby Courtside Dress,Women's Dress,CAVA athleisure,50967283532092,L,WDR1CS07RDL,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ruby-courtside-dress
https://cavaathleisure.com,9903656239420,Ruby Courtside Dress,Women's Dress,CAVA athleisure,50967283564860,XL,WDR1CS07RDXL,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ruby-courtside-dress
https://cavaathleisure.com,9903656239420,Ruby Courtside Dress,Women's Dress,CAVA athleisure,50967283597628,XXL,WDR1CS07RDXXL,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ruby-courtside-dress
https://cavaathleisure.com,9905011982652,Ivory Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972810019132,XS,WSK10CS06WHXS,1699.00,True,Available,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
https://cavaathleisure.com,9905011982652,Ivory Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972810051900,S,WSK10CS06WHS,1699.00,True,Available,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
https://cavaathleisure.com,9905011982652,Ivory Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972810084668,M,WSK10CS06WHM,1699.00,True,Available,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
https://cavaathleisure.com,9905011982652,Ivory Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972810117436,L,WSK10CS06WHL,1699.00,True,Available,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
https://cavaathleisure.com,9905011982652,Ivory Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972810150204,XL,WSK10CS06WHXL,1699.00,True,Available,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
https://cavaathleisure.com,9905011982652,Ivory Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972810182972,XXL,WSK10CS06WHXXL,1699.00,True,Available,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
https://cavaathleisure.com,9905007853884,Navy Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972795109692,XS,WSK10CS06NYXS,1699.00,True,Available,1,https://cavaathleisure.com/products/navy-pliee-pleated-skort
https://cavaathleisure.com,9905007853884,Navy Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972795142460,S,WSK10CS06NYS,1699.00,True,Available,1,https://cavaathleisure.com/products/navy-pliee-pleated-skort
https://cavaathleisure.com,9905007853884,Navy Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972795175228,M,WSK10CS06NYM,1699.00,True,Available,1,https://cavaathleisure.com/products/navy-pliee-pleated-skort
https://cavaathleisure.com,9905007853884,Navy Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972795207996,L,WSK10CS06NYL,1699.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-pliee-pleated-skort
https://cavaathleisure.com,9905007853884,Navy Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972795240764,XL,WSK10CS06NYXL,1699.00,True,Available,1,https://cavaathleisure.com/products/navy-pliee-pleated-skort
https://cavaathleisure.com,9905007853884,Navy Plie Pleated Skort,Skorts and Skirts,CAVA athleisure,50972795273532,XXL,WSK10CS06NYXXL,1699.00,True,Available,1,https://cavaathleisure.com/products/navy-pliee-pleated-skort
https://cavaathleisure.com,9903640772924,Ivory Courtside Dress,Women's Dress,CAVA athleisure,50967211540796,XS,WDR1CS07WHXS,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-courtside-dress
https://cavaathleisure.com,9903640772924,Ivory Courtside Dress,Women's Dress,CAVA athleisure,50967211573564,S,WDR1CS07WHS,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-courtside-dress
https://cavaathleisure.com,9903640772924,Ivory Courtside Dress,Women's Dress,CAVA athleisure,50967211606332,M,WDR1CS07WHM,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-courtside-dress
https://cavaathleisure.com,9903640772924,Ivory Courtside Dress,Women's Dress,CAVA athleisure,50967211639100,L,WDR1CS07WHL,1050.00,True,Available,1,https://cavaathleisure.com/products/ivory-courtside-dress
https://cavaathleisure.com,9903640772924,Ivory Courtside Dress,Women's Dress,CAVA athleisure,50967211671868,XL,WDR1CS07WHXL,1050.00,True,Available,1,https://cavaathleisure.com/products/ivory-courtside-dress
https://cavaathleisure.com,9903640772924,Ivory Courtside Dress,Women's Dress,CAVA athleisure,50967211704636,XXL,WDR1CS07WHXXL,1050.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-courtside-dress
https://cavaathleisure.com,9902503100732,Black Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962740576572,XS,WTN10CS09BKXS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-tank-us-later-cropped
https://cavaathleisure.com,9902503100732,Black Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962740609340,S,WTN10CS09BKS,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-tank-us-later-cropped
https://cavaathleisure.com,9902503100732,Black Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962740642108,M,WTN10CS09BKM,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-tank-us-later-cropped
https://cavaathleisure.com,9902503100732,Black Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962740674876,L,WTN10CS09BKL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-tank-us-later-cropped
https://cavaathleisure.com,9902503100732,Black Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962740707644,XL,WTN10CS09BKXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-tank-us-later-cropped
https://cavaathleisure.com,9902503100732,Black Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962740740412,XXL,WTN10CS09BKXXL,950.00,False,Sold Out,0,https://cavaathleisure.com/products/black-tank-us-later-cropped
https://cavaathleisure.com,9902485930300,Ivory Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962664358204,XS,WTN10CS09WHXS,1055.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-tank-us-later-cropped
https://cavaathleisure.com,9902485930300,Ivory Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962664390972,S,WTN10CS09WHS,1055.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-tank-us-later-cropped
https://cavaathleisure.com,9902485930300,Ivory Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962664423740,M,WTN10CS09WHM,1055.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-tank-us-later-cropped
https://cavaathleisure.com,9902485930300,Ivory Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962664456508,L,WTN10CS09WHL,1055.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-tank-us-later-cropped
https://cavaathleisure.com,9902485930300,Ivory Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962664489276,XL,WTN10CS09WHXL,1055.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-tank-us-later-cropped
https://cavaathleisure.com,9902485930300,Ivory Tank Us Later Cropped,Women's Tanks,CAVA athleisure,50962664522044,XXL,WTN10CS09WHXXL,1055.00,False,Sold Out,0,https://cavaathleisure.com/products/ivory-tank-us-later-cropped
https://cavaathleisure.com,9903471067452,Green Aerial Leggings,Leggings,CAVA athleisure,50966594552124,XS,WLG10SET12GRXS,999.00,True,Available,1,https://cavaathleisure.com/products/green-aerial-leggings
https://cavaathleisure.com,9903471067452,Green Aerial Leggings,Leggings,CAVA athleisure,50966594584892,S,WLG10SET12GRS,999.00,True,Available,1,https://cavaathleisure.com/products/green-aerial-leggings
https://cavaathleisure.com,9903471067452,Green Aerial Leggings,Leggings,CAVA athleisure,50966594617660,M,WLG10SET12GRM,999.00,True,Available,1,https://cavaathleisure.com/products/green-aerial-leggings
https://cavaathleisure.com,9903471067452,Green Aerial Leggings,Leggings,CAVA athleisure,50966594650428,L,WLG10SET12GRL,999.00,False,Sold Out,0,https://cavaathleisure.com/products/green-aerial-leggings
https://cavaathleisure.com,9903471067452,Green Aerial Leggings,Leggings,CAVA athleisure,50966594683196,XL,WLG10SET12GRXL,999.00,False,Sold Out,0,https://cavaathleisure.com/products/green-aerial-leggings
https://cavaathleisure.com,9903471067452,Green Aerial Leggings,Leggings,CAVA athleisure,50966594715964,XXL,WLG10SET12GRXXL,999.00,False,Sold Out,0,https://cavaathleisure.com/products/green-aerial-leggings
https://cavaathleisure.com,9878391062844,Black Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747952595260,S,MTS11CS120BKS,949.00,False,Sold Out,0,https://cavaathleisure.com/products/black-urban-zipper-polo
https://cavaathleisure.com,9878391062844,Black Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747952628028,M,MTS11CS120BKM,949.00,False,Sold Out,0,https://cavaathleisure.com/products/black-urban-zipper-polo
https://cavaathleisure.com,9878391062844,Black Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747952660796,L,MTS11CS120BKL,949.00,False,Sold Out,0,https://cavaathleisure.com/products/black-urban-zipper-polo
https://cavaathleisure.com,9878391062844,Black Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747952693564,XL,MTS11CS120BKXL,949.00,False,Sold Out,0,https://cavaathleisure.com/products/black-urban-zipper-polo
https://cavaathleisure.com,9878391062844,Black Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747952726332,XXL,MTS11CS120BKXXL,949.00,True,Available,1,https://cavaathleisure.com/products/black-urban-zipper-polo
https://cavaathleisure.com,9878119612732,Off-White Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50746999472444,S,MTS11CS120WHS,934.00,False,Sold Out,0,https://cavaathleisure.com/products/off-white-urban-zipper-polo
https://cavaathleisure.com,9878119612732,Off-White Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50746999505212,M,MTS11CS120WHM,934.00,False,Sold Out,0,https://cavaathleisure.com/products/off-white-urban-zipper-polo
https://cavaathleisure.com,9878119612732,Off-White Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50746999537980,L,MTS11CS120WHL,934.00,False,Sold Out,0,https://cavaathleisure.com/products/off-white-urban-zipper-polo
https://cavaathleisure.com,9878119612732,Off-White Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50746999570748,XL,MTS11CS120WHXL,934.00,False,Sold Out,0,https://cavaathleisure.com/products/off-white-urban-zipper-polo
https://cavaathleisure.com,9878119612732,Off-White Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50746999603516,XXL,MTS11CS120WHXXL,934.00,False,Sold Out,0,https://cavaathleisure.com/products/off-white-urban-zipper-polo
https://cavaathleisure.com,9878112502076,Black Everywear Joggers,Men's Joggers,CAVA athleisure,50746968736060,S,MTR5CS111BKS,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/black-everywear-pants
https://cavaathleisure.com,9878112502076,Black Everywear Joggers,Men's Joggers,CAVA athleisure,50746968768828,M,MTR5CS111BKM,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/black-everywear-pants
https://cavaathleisure.com,9878112502076,Black Everywear Joggers,Men's Joggers,CAVA athleisure,50746968801596,L,MTR5CS111BKL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/black-everywear-pants
https://cavaathleisure.com,9878112502076,Black Everywear Joggers,Men's Joggers,CAVA athleisure,50746968834364,XL,MTR5CS111BKXL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/black-everywear-pants
https://cavaathleisure.com,9878112502076,Black Everywear Joggers,Men's Joggers,CAVA athleisure,50746968867132,XXL,MTR5CS111BKXXL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/black-everywear-pants
https://cavaathleisure.com,9878406922556,Teal Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747980906812,S,MTS11CS120GRS,949.00,True,Available,1,https://cavaathleisure.com/products/green-urban-zipper-polo
https://cavaathleisure.com,9878406922556,Teal Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747980939580,M,MTS11CS120GRM,949.00,False,Sold Out,0,https://cavaathleisure.com/products/green-urban-zipper-polo
https://cavaathleisure.com,9878406922556,Teal Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747980972348,L,MTS11CS120GRL,949.00,True,Available,1,https://cavaathleisure.com/products/green-urban-zipper-polo
https://cavaathleisure.com,9878406922556,Teal Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747981005116,XL,MTS11CS120GRXL,949.00,True,Available,1,https://cavaathleisure.com/products/green-urban-zipper-polo
https://cavaathleisure.com,9878406922556,Teal Urban Zipper Polo,Men's T-shirts,CAVA athleisure,50747981037884,XXL,MTS11CS120GRXXL,949.00,True,Available,1,https://cavaathleisure.com/products/green-urban-zipper-polo
https://cavaathleisure.com,9898534732092,Pink Sculptor Jacket,Women's Jackets,CAVA athleisure,50933048148284,XS,WJK10Set5PNXS,1799.00,True,Available,1,https://cavaathleisure.com/products/pink-sculptor-jacket
https://cavaathleisure.com,9898534732092,Pink Sculptor Jacket,Women's Jackets,CAVA athleisure,50933048181052,S,WJK10Set5PNS,1799.00,True,Available,1,https://cavaathleisure.com/products/pink-sculptor-jacket
https://cavaathleisure.com,9898534732092,Pink Sculptor Jacket,Women's Jackets,CAVA athleisure,50933048213820,M,WJK10Set5PNM,1799.00,True,Available,1,https://cavaathleisure.com/products/pink-sculptor-jacket
https://cavaathleisure.com,9898534732092,Pink Sculptor Jacket,Women's Jackets,CAVA athleisure,50933048246588,L,WJK10Set5PNL,1799.00,True,Available,1,https://cavaathleisure.com/products/pink-sculptor-jacket
https://cavaathleisure.com,9898534732092,Pink Sculptor Jacket,Women's Jackets,CAVA athleisure,50933048279356,XL,WJK10Set5PNXL,1799.00,True,Available,1,https://cavaathleisure.com/products/pink-sculptor-jacket
https://cavaathleisure.com,9898534732092,Pink Sculptor Jacket,Women's Jackets,CAVA athleisure,50933048312124,XXL,WJK10Set5PNXXL,1799.00,True,Available,1,https://cavaathleisure.com/products/pink-sculptor-jacket
https://cavaathleisure.com,9898599350588,Steel Blue Sculptor Jacket,Women's Jackets,CAVA athleisure,50933669036348,XS,WJK10Set5NYXS,1799.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-sculptor-jacket
https://cavaathleisure.com,9898599350588,Steel Blue Sculptor Jacket,Women's Jackets,CAVA athleisure,50933669069116,S,WJK10Set5NYS,1799.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-sculptor-jacket
https://cavaathleisure.com,9898599350588,Steel Blue Sculptor Jacket,Women's Jackets,CAVA athleisure,50933669101884,M,WJK10Set5NYM,1799.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-sculptor-jacket
https://cavaathleisure.com,9898599350588,Steel Blue Sculptor Jacket,Women's Jackets,CAVA athleisure,50933669134652,L,WJK10Set5NYL,1799.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-sculptor-jacket
https://cavaathleisure.com,9898599350588,Steel Blue Sculptor Jacket,Women's Jackets,CAVA athleisure,50933669167420,XL,WJK10Set5NYXL,1799.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-sculptor-jacket
https://cavaathleisure.com,9898599350588,Steel Blue Sculptor Jacket,Women's Jackets,CAVA athleisure,50933669200188,XXL,WJK10Set5NYXXL,1799.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-sculptor-jacket
https://cavaathleisure.com,9877980873020,Black Relax-in Shorts,Men's Shorts,CAVA athleisure,50746339295548,S,MSH5CS110BKS,749.00,False,Sold Out,0,https://cavaathleisure.com/products/black-relax-in-shorts
https://cavaathleisure.com,9877980873020,Black Relax-in Shorts,Men's Shorts,CAVA athleisure,50746339328316,M,MSH5CS110BKM,749.00,False,Sold Out,0,https://cavaathleisure.com/products/black-relax-in-shorts
https://cavaathleisure.com,9877980873020,Black Relax-in Shorts,Men's Shorts,CAVA athleisure,50746339361084,L,MSH5CS110BKL,749.00,False,Sold Out,0,https://cavaathleisure.com/products/black-relax-in-shorts
https://cavaathleisure.com,9877980873020,Black Relax-in Shorts,Men's Shorts,CAVA athleisure,50746339393852,XL,MSH5CS110BKXL,749.00,False,Sold Out,0,https://cavaathleisure.com/products/black-relax-in-shorts
https://cavaathleisure.com,9877980873020,Black Relax-in Shorts,Men's Shorts,CAVA athleisure,50746339426620,XXL,MSH5CS110BKXXL,749.00,False,Sold Out,0,https://cavaathleisure.com/products/black-relax-in-shorts
https://cavaathleisure.com,9877989065020,Light Beige Everywear Joggers,Men's Joggers,CAVA athleisure,50746372817212,S,MTR5CS111BGS,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/light-beige-everywear-pants
https://cavaathleisure.com,9877989065020,Light Beige Everywear Joggers,Men's Joggers,CAVA athleisure,50746372849980,M,MTR5CS111BGM,1499.00,True,Available,1,https://cavaathleisure.com/products/light-beige-everywear-pants
https://cavaathleisure.com,9877989065020,Light Beige Everywear Joggers,Men's Joggers,CAVA athleisure,50746372882748,L,MTR5CS111BGL,1499.00,True,Available,1,https://cavaathleisure.com/products/light-beige-everywear-pants
https://cavaathleisure.com,9877989065020,Light Beige Everywear Joggers,Men's Joggers,CAVA athleisure,50746372915516,XL,MTR5CS111BGXL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/light-beige-everywear-pants
https://cavaathleisure.com,9877989065020,Light Beige Everywear Joggers,Men's Joggers,CAVA athleisure,50746372948284,XXL,MTR5CS111BGXXL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/light-beige-everywear-pants
https://cavaathleisure.com,9878104277308,Navy Everywear Joggers,Men's Joggers,CAVA athleisure,50746936328508,S,MTR5CS111NYS,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-everywear-pants
https://cavaathleisure.com,9878104277308,Navy Everywear Joggers,Men's Joggers,CAVA athleisure,50746936361276,M,MTR5CS111NYM,1499.00,True,Available,1,https://cavaathleisure.com/products/navy-everywear-pants
https://cavaathleisure.com,9878104277308,Navy Everywear Joggers,Men's Joggers,CAVA athleisure,50746936394044,L,MTR5CS111NYL,1499.00,True,Available,1,https://cavaathleisure.com/products/navy-everywear-pants
https://cavaathleisure.com,9878104277308,Navy Everywear Joggers,Men's Joggers,CAVA athleisure,50746936426812,XL,MTR5CS111NYXL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-everywear-pants
https://cavaathleisure.com,9878104277308,Navy Everywear Joggers,Men's Joggers,CAVA athleisure,50746936459580,XXL,MTR5CS111NYXXL,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-everywear-pants
https://cavaathleisure.com,9875660865852,Thistle Supima Polo T-shirt - Regular Fit,Men's T-shirts,CAVA athleisure,50736938942780,S,MTS5CS103PUS,849.00,False,Sold Out,0,https://cavaathleisure.com/products/thistle-supima-polo-t-shirt
https://cavaathleisure.com,9875660865852,Thistle Supima Polo T-shirt - Regular Fit,Men's T-shirts,CAVA athleisure,50736938975548,M,MTS5CS103PUM,849.00,False,Sold Out,0,https://cavaathleisure.com/products/thistle-supima-polo-t-shirt
https://cavaathleisure.com,9875660865852,Thistle Supima Polo T-shirt - Regular Fit,Men's T-shirts,CAVA athleisure,50736939008316,L,MTS5CS103PUL,849.00,False,Sold Out,0,https://cavaathleisure.com/products/thistle-supima-polo-t-shirt
